customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,status,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_time,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,geolocation_zip_code_prefix,geolocation_city,geolocation_state,geolocation_lat,geolocation_lng
dbcb07acea2c65b4d85ab9c0081a6097,9fdad2ca8868642222d93d2bdd1f4f37,11790,pedro de toledo,SP,Active,257045bb76e4c622aa9767a99ee56fc6,delivered,2017-07-13 22:23:04,2017-07-15 03:34:23,2017-07-25 19:14:24,2017-08-07 17:12:49,2017-08-08,13.0,1.0,boleto,1.0,140.75,0bc1fc1fd2b7a03a3f04e98fab620abc,4.0,no comment,Muito bom,2017-08-08,2017-08-08 23:55:18,11790,pedro de toledo,SP,-24.27687613395027,-47.23409718906814
59545351b3f53fd18987ed9bc7a8d2bf,0a4c57438bd5b91dc9e09ac988493a9e,11790,pedro de toledo,SP,Active,5ab34a3449b54e0fff6d7ba20781a655,delivered,2018-08-03 14:48:36,2018-08-03 15:04:09,2018-08-06 12:39:00,2018-08-13 17:40:37,2018-08-14,7.0,1.0,credit_card,1.0,113.33,88f1e6485cf67624d3d5937b872cac5d,5.0,Positivo,Muito bom,2018-08-14,2018-08-14 23:43:18,11790,pedro de toledo,SP,-24.27687613395027,-47.23409718906814
6929b4205121245fcddb29a451082a69,54c7188c8d28bfcbb61c9bff1f713097,11790,pedro de toledo,SP,Active,46010c67bec146f0c9db27f42149c5d2,canceled,2017-05-30 11:43:14,2017-05-30 13:08:11,,,2017-06-26,,1.0,credit_card,1.0,119.83,52cfece0eeaa3ee6ce7e6c93a70ca713,1.0,no comment,"Ja tentei entrar em contato várias vezes com as lannister e nada !


",2017-06-28,2017-06-28 09:02:46,11790,pedro de toledo,SP,-24.27687613395027,-47.23409718906814
395bcba8cc4642f15f4508da8c8ea0dd,ec6b8265aff906d167dea1b6fac6327a,11790,pedro de toledo,SP,Active,9ac9a171c52c75836da9ff89487fc78e,delivered,2018-06-18 10:55:52,2018-06-18 12:18:30,2018-06-21 14:00:00,2018-06-26 20:46:40,2018-07-13,5.0,1.0,credit_card,2.0,42.86,c8bcb4e84f60f9d49130ff60ac74cb2a,5.0,no comment,no comment,2018-06-27,2018-06-28 14:30:47,11790,pedro de toledo,SP,-24.27687613395027,-47.23409718906814
8c215a516a5d40f140276e5ae77e02ff,7e0dac37008b4fb0accd202502fc3b8f,11790,pedro de toledo,SP,Active,594ad966cb8b56ec21f4b3c9b7048505,delivered,2017-06-27 19:41:50,2017-06-29 02:50:33,2017-06-30 16:09:18,2017-07-07 19:19:43,2017-07-17,7.0,1.0,boleto,1.0,154.06,e995d2badd799736fa089551eaa17db2,5.0,no comment,"TODOS DEVIAM COMPRAR AQUI NO baratheon,AMEI....PARABÉNS!",2017-07-08,2017-07-09 19:55:42,11790,pedro de toledo,SP,-24.27687613395027,-47.23409718906814
e3daf28a8580a00c3fb420f53aa7fb3b,92b1f753590f17656b5a15d21e2550bb,95390,pinhal da serra,RS,Active,6286969c45053d1fd12f25d712734b67,delivered,2018-01-16 21:53:11,2018-01-16 22:11:10,2018-01-18 19:08:49,2018-01-30 13:08:30,2018-02-14,12.0,1.0,credit_card,1.0,35.0,68f52eed810dbf29cdcd087c3a7321f7,5.0,no comment,no comment,2018-01-31,2018-02-01 00:27:47,95390,pinhal da serra,RS,-30.23366077202132,-50.23357365986018
7091f759f7cc565b0c2f5456d416fbc7,bb443fc9d79017dfcac871873ac069d1,20750,rio de janeiro,RJ,Active,a439a8612081437ade41c9820aa46aa6,delivered,2018-01-28 23:27:33,2018-01-28 23:35:25,2018-01-29 21:51:27,2018-02-14 18:27:31,2018-02-23,16.0,1.0,credit_card,1.0,113.56,e060db51e6963dca30554b48f8320ad1,5.0,no comment,Amo comprar com vcs!,2018-02-15,2018-02-16 14:55:50,20750,rio de janeiro,RJ,-22.87423265831857,-43.30019223258696
86a98f38a86ef73afdfdcba36be9402c,b7819ff8ba01e831de54cb4081c62aac,20750,rio de janeiro,RJ,Active,7dbdda97c8aa87c003f73602c45e4f90,delivered,2018-03-27 17:27:08,2018-03-27 17:48:40,2018-03-29 00:51:11,2018-04-13 22:11:58,2018-04-30,16.0,1.0,credit_card,4.0,162.03,79ca98ac209ee2a937573db3e73381a4,5.0,no comment,Antes do Prazo!,2018-04-14,2018-04-17 01:46:12,20750,rio de janeiro,RJ,-22.87423265831857,-43.30019223258696
1ac9a0736234e09e7cd9a9937993de11,8fbed3a01c5bb83fc9bbdf640988246c,20750,rio de janeiro,RJ,Active,7371767ee0b71bfe6d023e7525f3cdec,delivered,2018-05-09 19:33:23,2018-05-09 19:52:35,2018-05-14 08:37:00,2018-05-19 13:28:50,2018-06-25,5.0,1.0,credit_card,6.0,628.22,653a1d4e4ebd5c7912a34e5f9bf70b4e,1.0,Pedido incompleto ,"Eu comprei um kit de 4 pneus e só veio 2 pneus.Eu quero saber o que vai ser? vocês vão me mandar o restante dos pneus, ou vão devolver meu dinheiro? 
Eu já tinha mandado um email, mas não me responde",2018-05-20,2018-05-24 12:31:48,20750,rio de janeiro,RJ,-22.87423265831857,-43.30019223258696
83c0d28b5d80d2725c0c9da9fcbecf62,7bd0324eae034490c186f6bb9093b733,20750,rio de janeiro,RJ,Active,814707e8df2523bcaaa907ccf2509212,delivered,2018-02-15 22:38:42,2018-02-16 14:32:32,2018-02-16 17:28:33,2018-02-24 00:13:37,2018-03-08,7.0,1.0,credit_card,2.0,141.58,e5ff9aa982db20f860078d66b2746faa,5.0,no comment,Muito satisfeita,2018-02-25,2018-03-08 01:25:33,20750,rio de janeiro,RJ,-22.87423265831857,-43.30019223258696
56091616e7ea94009dae176e74bc4fa5,306cd234c18417db39138e4700ced0b1,20750,rio de janeiro,RJ,Active,9bbaeca96f9c4a3be4aa32aefcd1cd11,shipped,2018-08-04 14:30:06,2018-08-04 14:45:18,2018-08-07 21:27:00,,2018-08-14,,1.0,credit_card,1.0,58.28,f0ca464dee61e1445a79812c9159aece,3.0,no comment,no comment,2018-08-16,2018-08-16 17:56:46,20750,rio de janeiro,RJ,-22.87423265831857,-43.30019223258696
c8a712693691a5b46fd2d942540b36c2,42cb8b978da377b095a349d95935f4e5,20750,rio de janeiro,RJ,Active,fceed72ef6fde5b43c8bcefbdb223edc,shipped,2018-03-29 12:27:47,2018-03-29 12:48:58,2018-04-02 15:29:45,,2018-05-07,,1.0,credit_card,2.0,193.72,b7c9e20cf48170ef505e502cae85a46d,1.0,Problemas na entrega,Não seria justo não recomendar a loja pois não recebi o produto pois o Correios não entregou. Talvez seria interessante a loja utilizar outra transportadora.,2018-05-09,2018-05-11 11:39:30,20750,rio de janeiro,RJ,-22.87423265831857,-43.30019223258696
7cfad50335cc955293a6f717ed14ef91,689458f1392c3090f070b00dddb2a903,20750,rio de janeiro,RJ,Active,cb5968b2e24851bf4bce1c48fdcaac37,delivered,2017-07-12 16:52:42,2017-07-12 17:05:20,2017-07-17 14:16:42,2017-07-28 20:27:52,2017-08-04,11.0,1.0,credit_card,2.0,105.28,740dfa8a059eec620c5d2fe6477004af,5.0,no comment,no comment,2017-07-29,2017-08-02 15:30:15,20750,rio de janeiro,RJ,-22.87423265831857,-43.30019223258696
ceb94172349be61a2d4b0c19d59c8bfb,1849b414279091519d71464db995604b,3175,sao paulo,SP,Active,3816ba21917f2a17a58a38a108985d0c,delivered,2018-07-14 19:21:22,2018-07-14 19:30:16,2018-08-02 07:17:00,2018-08-07 17:35:15,2018-08-02,5.0,1.0,credit_card,3.0,94.74,c53e36ee0763bcf0d1beaf2e369f8e4e,4.0,no comment,Sem opinião,2018-08-04,2018-08-07 21:04:24,3175,sao paulo,SP,-23.54993737510817,-46.58443022898028
636fc788dff5948716dfe026ba361b98,8c256ad768e0fccf0025e90026c6282e,3175,sao paulo,SP,Active,0f678c7e594e9fd0203bb134c9bdf778,delivered,2018-01-13 20:30:18,2018-01-13 20:39:26,2018-01-16 15:16:14,2018-01-18 22:10:03,2018-02-01,2.0,1.0,credit_card,2.0,60.48,c421d1befe89e7a7927d6f8ecdb5f90d,4.0,no comment,no comment,2018-01-19,2018-01-22 09:43:30,3175,sao paulo,SP,-23.54993737510817,-46.58443022898028
930b16e4f16b2e13a346bd2c232ef0c6,fe6b113acee46594f596e9d8dce810dc,3175,sao paulo,SP,Active,4f348896f3a3026792f1e8794746263d,delivered,2017-11-24 13:16:06,2017-11-25 05:59:31,2017-11-27 19:59:52,2017-12-01 00:33:08,2017-12-08,3.0,1.0,boleto,1.0,36.78,1b2bda0e9a48a3c7c99bd774e64e1fd8,4.0,no comment,no comment,2017-12-01,2017-12-07 11:34:15,3175,sao paulo,SP,-23.54993737510817,-46.58443022898028
f47d0aa693dc40ef978d9ad2b2af422a,4d2ab073b50de7beb1f5e98d8e694d5c,35012,governador valadares,MG,Active,f607a79926e2aa68b1b220ff073a35e8,delivered,2017-10-18 12:16:00,2017-10-19 07:49:14,2017-10-20 17:48:00,2017-10-26 18:46:57,2017-11-07,6.0,1.0,credit_card,10.0,606.68,2ee73c9d6e7b093710c0c44585b5a318,5.0,no comment,no comment,2017-10-27,2017-10-30 09:58:06,35012,governador valadares,MG,-18.85850872679396,-41.95706118174402
e6b2757b757b80cd6c7c33c329e9afdf,66b54450ecb6e435d205711757cb76f2,35012,governador valadares,MG,Active,13a23ee952fb9cd769f00a73d9dadfc3,delivered,2018-03-03 10:11:38,2018-03-03 10:28:37,2018-03-08 17:25:18,2018-03-12 15:42:18,2018-03-22,4.0,1.0,credit_card,2.0,184.82,6af194ebe255e566cbfdad89eb5a44c7,3.0,no comment,Bem atendido,2018-03-13,2018-03-14 00:38:21,35012,governador valadares,MG,-18.85850872679396,-41.95706118174402
d6dee31a8528d1a9f292823e9d5f1320,6d742fbb67a43981bf79c0f6a24cae38,4166,sao paulo,SP,Active,481cc1808e96be16f9a098544f03a680,delivered,2018-08-06 11:28:05,2018-08-06 11:44:31,2018-08-07 13:12:00,2018-08-11 02:27:47,2018-08-16,4.0,1.0,credit_card,6.0,350.26,6897911985ff3959cca11d3b40fad5ba,5.0,no comment,no comment,2018-08-11,2018-08-16 16:07:21,4166,sao paulo,SP,-23.644885766864764,-46.606792633115546
bf78cabdf0f3966868c551fb6d1b1127,6350dd53f7e901d3c7f649a67bcd3fbb,4166,sao paulo,SP,Active,bb0f9a40fce8ef9d9cc28a750e4eaa67,delivered,2018-03-20 11:54:34,2018-03-20 12:15:38,2018-03-23 22:36:43,2018-03-26 23:48:39,2018-04-02,3.0,1.0,credit_card,1.0,57.38,12d73ab85b76cc340d2d295b1b1346fc,5.0,no comment,no comment,2018-03-27,2018-03-30 13:46:00,4166,sao paulo,SP,-23.644885766864764,-46.606792633115546
c19943d189d09c0daf5a6d31011d63c5,04dfe67137b9c22b4344433ad41a0dd5,4166,sao paulo,SP,Active,16e51875d15c3c8ae1f48c03b5db49d6,delivered,2018-06-01 16:19:27,2018-06-01 16:33:15,2018-06-04 11:39:00,2018-06-06 23:48:33,2018-06-26,3.0,1.0,credit_card,2.0,22.29,3579745868bd546de2e0bb7db1cb003c,5.0,no comment,no comment,2018-06-07,2018-06-08 11:11:38,4166,sao paulo,SP,-23.644885766864764,-46.606792633115546
a7bae4e3c00ecd65443abee9eacf6614,456355e616b6b9460c8fc10a904abdf0,4166,sao paulo,SP,Active,03f3b08f9da8df7604b68b2fd5999e9a,shipped,2017-09-26 20:42:08,2017-09-26 20:56:20,2017-09-28 14:36:01,,2017-10-24,,1.0,credit_card,6.0,106.99,8831f162e90713593ded7143de3dac62,1.0,no comment,"Estou há mais de 01 mês esperando a solução do problema conforme atendimento aberto .
Quanto tempo mais terei que aguardar ?
Tenho que buscar ajuda no procon ou juizados de pequenas causas ??
",2017-10-26,2017-10-29 00:13:29,4166,sao paulo,SP,-23.644885766864764,-46.606792633115546
180791a90665e8124094adce3e0b56c7,39afb2cd9cd64ff6219384e0bda04ffd,4166,sao paulo,SP,Active,c8760b2b21e61235273701a644b5fd95,delivered,2018-05-24 16:46:17,2018-05-24 18:38:14,2018-05-25 18:25:00,2018-05-28 20:42:07,2018-06-13,3.0,2.0,voucher,1.0,45.1,0529c950c311d8cf3d01c6a7c9e09b5d,5.0,no comment,no comment,2018-05-29,2018-05-30 00:30:13,4166,sao paulo,SP,-23.644885766864764,-46.606792633115546
180791a90665e8124094adce3e0b56c7,39afb2cd9cd64ff6219384e0bda04ffd,4166,sao paulo,SP,Active,c8760b2b21e61235273701a644b5fd95,delivered,2018-05-24 16:46:17,2018-05-24 18:38:14,2018-05-25 18:25:00,2018-05-28 20:42:07,2018-06-13,3.0,1.0,credit_card,1.0,21.97,0529c950c311d8cf3d01c6a7c9e09b5d,5.0,no comment,no comment,2018-05-29,2018-05-30 00:30:13,4166,sao paulo,SP,-23.644885766864764,-46.606792633115546
e85651194748aaf0f1a4703d6658e7d9,832d9b1424ba5a4e691bdb0bea10ccf8,4166,sao paulo,SP,Active,234c9bfb16c85a964249d228963d0adb,delivered,2017-12-21 19:18:43,2017-12-23 02:12:29,2017-12-29 00:07:22,2018-01-10 00:19:47,2018-01-22,12.0,1.0,boleto,1.0,51.84,077136d2ac96e43323a95d89c8b53b5c,5.0,no comment,O produto é de ótima qualidade e chegou antes do prazo. ,2018-01-10,2018-01-11 02:49:21,4166,sao paulo,SP,-23.644885766864764,-46.606792633115546
c5f1305fe9228545294036db7d4ac658,3c01383209a7ed0c991f655356a601f2,4166,sao paulo,SP,Active,9dbf98463571bd46e501a18aa7c2899a,delivered,2017-12-21 22:16:40,2017-12-23 02:18:24,2017-12-28 17:19:17,2017-12-29 18:43:41,2018-01-11,1.0,1.0,boleto,1.0,107.85,a7c609ba8760ea2235d4bd61a0f4f7d5,1.0,no comment,ótimo e recomendo nota oito e meio.,2017-12-30,2018-01-09 03:37:42,4166,sao paulo,SP,-23.644885766864764,-46.606792633115546
e2247c693e819a841afbb62a59106ba2,a2db815b0f1b2ee7993ab1ca583f8bf4,4166,sao paulo,SP,Active,c39d785e16b7798f5c2654780d533ce1,delivered,2018-02-24 11:06:11,2018-02-24 11:28:18,2018-03-01 20:59:42,2018-03-19 18:51:38,2018-03-27,18.0,1.0,credit_card,2.0,34.98,378cd58ef7348b01777abd3498c52d27,1.0,no comment,Demorou demais,2018-03-20,2018-03-23 13:03:50,4166,sao paulo,SP,-23.644885766864764,-46.606792633115546
cc9122c06d57f4321e9125b1d81828bc,55acabc08dae3702cb38a0670ae32193,69041,manaus,AM,Active,8e89832cd01aae257e9608ce09e0caad,delivered,2018-04-09 10:47:49,2018-04-09 11:11:31,2018-04-10 00:49:28,2018-04-21 16:28:41,2018-06-01,12.0,1.0,credit_card,1.0,238.95,61b708c65d7506827045b40219ce02a0,5.0,recomendo,recomendo,2018-04-22,2018-04-30 00:32:36,69041,manaus,AM,-3.0082318365798293,-60.04466905258811
72819a9cc7032acbfb6c3fd6dcdc26d0,0ac32dafa635f87523a45ca405e82079,69041,manaus,AM,Active,717650ea3d3e58b21de8c7205ce480cf,delivered,2017-12-23 19:44:17,2017-12-23 20:31:11,2017-12-28 20:19:03,2018-01-31 23:45:08,2018-02-16,34.0,1.0,credit_card,10.0,203.57,5412b53db0f5ccad96fe761b14d8e08d,5.0,no comment,Excelente produto.,2018-02-01,2018-02-02 03:14:58,69041,manaus,AM,-3.0082318365798293,-60.04466905258811
0a44d5a0e291790b28962484733083ad,92f10e85597cf7e09781a56e311b8c1c,69041,manaus,AM,Active,a2e1586a9d74f3d08df52b4eea515b6c,delivered,2018-07-28 21:03:38,2018-07-28 21:40:06,2018-07-30 15:05:00,2018-08-02 19:11:42,2018-09-05,3.0,1.0,credit_card,1.0,69.36,50fa7fea5fae249f2c5d0a27f2fb5eae,5.0,Maravilhoso,"Recomendo, muito ágil.",2018-08-03,2018-08-04 22:29:58,69041,manaus,AM,-3.0082318365798293,-60.04466905258811
3a486addcf71802e8445e303ab0a09e3,64b97e6d3c070dd372d6310ff2c632f7,69041,manaus,AM,Active,b4c80521e552d11e209d1388067ce814,delivered,2017-11-09 22:15:55,2017-11-09 22:31:20,2017-11-14 21:23:04,2017-12-12 22:46:51,2018-01-02,28.0,1.0,credit_card,8.0,1384.74,8d94ef9f02e083a7e34383c2f842e9eb,4.0,no comment,no comment,2017-12-13,2017-12-14 01:45:40,69041,manaus,AM,-3.0082318365798293,-60.04466905258811
8a90ed699497824a81e94d090da7e70b,8b4c19edf2c5859dd525115ef29ff41a,49060,aracaju,SE,Active,54889af87c9d52034e56647c18e0fc8d,delivered,2017-11-25 08:10:50,2017-11-25 08:55:23,2017-11-28 22:13:37,2017-12-18 19:57:20,2017-12-27,20.0,1.0,boleto,1.0,112.94,9f01954c193e7c43f43537d9f7945743,5.0,no comment,Continui assim,2017-12-19,2017-12-19 22:49:13,49060,aracaju,SE,-10.896723635105827,-37.061157355329215
ddb9c6f0cb74c12eb34320c2055fe311,0d1969dfbf0beab1c6772d2e5c2ec070,49060,aracaju,SE,Active,4b4b94ef72b5f4fe86ce88a01b54e7a7,delivered,2018-03-06 15:37:16,2018-03-06 15:50:34,2018-03-07 21:47:53,2018-04-06 00:06:27,2018-03-29,29.0,1.0,credit_card,1.0,219.42,5997826eb4ff0f982423a4ba2aa57043,3.0,no comment,"Recebi um, a compra foram de 2, está faltando 01.",2018-03-31,2018-04-05 15:51:18,49060,aracaju,SE,-10.896723635105827,-37.061157355329215
7d6bdd733cfee54734599f71b6ce12d6,1fef19c9334f72f2f43ca0f3b5322e3d,49060,aracaju,SE,Active,ade32d1b22ac2ce84c90f170c4ab1845,delivered,2017-10-30 21:00:47,2017-10-30 22:31:45,2017-11-10 19:41:52,2017-11-23 19:54:41,2017-11-17,13.0,1.0,credit_card,3.0,72.67,16ff561a4a5f3bb1ee46a1c5f6b3be51,1.0,no comment,"A avaliação na minha primeira compra, foi ruim. ",2017-11-19,2017-11-19 02:30:12,49060,aracaju,SE,-10.896723635105827,-37.061157355329215
0a28710d39c87618a19f30a66d3a70e4,bc75c925b9f7994e23fe4ecd6f1004f8,59184,vera cruz,RN,Active,16647da0639fd5db20f1e8de9305bc5c,delivered,2018-01-15 20:36:27,2018-01-15 20:50:43,2018-01-23 15:27:02,2018-02-05 22:33:41,2018-02-22,13.0,1.0,credit_card,3.0,74.14,6ef374b3566dfa94768476de1e65a39e,4.0,no comment,Material fraco,2018-02-06,2018-02-07 01:30:16,59184,vera cruz,RN,-6.049398542013961,-35.43310857196904
9f49b356352888c2be3e705569c7e896,c490b206f51db42b71aa732ddd0d1624,75665,agua limpa,GO,Active,4723c19c571b8206956b23f22bb10959,delivered,2018-03-16 13:12:17,2018-03-16 13:30:40,2018-03-19 18:38:26,2018-04-05 18:26:48,2018-04-10,17.0,1.0,credit_card,8.0,416.8,ea1f7fc480b042a3bb7239452fb105be,1.0,no comment,"Minha mercadoria não chegou, a base do bebê conforto na qual estava incluso no kit não chegou até o momento. ",2018-04-06,2018-04-07 01:19:09,75665,agua limpa,GO,-18.0762912573516,-48.76172287545543
a3fb21cb5ef07072669662f3850adfc1,b024e4d22678962774c98c7c198ea66d,3129,sao paulo,SP,Active,492e7cf9df2e0665bd893b5cbbcca6a3,delivered,2017-02-06 20:25:50,2017-02-08 03:15:18,2017-02-09 13:57:28,2017-02-13 08:53:54,2017-03-07,4.0,1.0,boleto,1.0,118.88,dbc88889206ebba63cb7c3cac83b2a04,4.0,no comment,no comment,2017-02-14,2017-02-15 19:48:54,3129,sao paulo,SP,-23.57905673910784,-46.5818689694731
eaaca1ebfa468f531caa95e9ff3d9edc,71be9a28f9608e32a2386e97c6910ffe,3129,sao paulo,SP,Active,3720597f28a3c3c4dd7e603f98e67af1,delivered,2018-08-15 10:14:58,2018-08-15 10:25:17,2018-08-16 14:15:00,2018-08-17 13:18:43,2018-08-20,1.0,1.0,credit_card,1.0,70.9,567c1959ff99f54d4167da86a2d1948f,5.0,no comment,no comment,2018-08-18,2018-08-18 16:46:08,3129,sao paulo,SP,-23.57905673910784,-46.5818689694731
c3764161b7278ea2efdea0137dd37abc,217b6c21aca891bb3e5577f2d928a02f,3129,sao paulo,SP,Active,8748f09f5b3de56a89acecb0b56618ae,delivered,2017-09-19 20:29:14,2017-09-19 20:44:24,2017-09-20 21:21:58,2017-09-21 16:13:29,2017-10-03,1.0,1.0,credit_card,1.0,48.53,3e4b425907e46dbc164e37e43b346365,4.0,no comment,no comment,2017-09-22,2017-09-24 21:59:03,3129,sao paulo,SP,-23.57905673910784,-46.5818689694731
ff59794772232a6d231437214aaca65c,54b125e6a90772fd14d8f87b8207b977,84460,ivai,PR,Active,bdfe93bb42c76425b86540b96ef4761c,delivered,2017-09-10 22:23:46,2017-09-12 04:50:47,2017-09-13 21:27:34,2017-09-22 10:38:05,2017-10-03,9.0,1.0,boleto,1.0,35.05,4824434b9467263c3297ffe01c3e527f,5.0,no comment,fue muy bueno todo y lo mejor es que entregan por correos no como mercado libre aqui me gusta mas ,2017-09-23,2017-09-23 22:54:27,84460,ivai,PR,-25.007783330526397,-50.855303740635314
48cf8890c6baa95976ac76bf4be30cfe,43b781a2c59f2e503be7b075e32b2b1f,84460,ivai,PR,Active,b03b2909d81f43ae819ad1bce8c47e45,delivered,2017-06-05 21:01:22,2017-06-05 21:10:19,2017-06-06 17:32:02,2017-06-19 20:07:41,2017-06-28,13.0,1.0,credit_card,10.0,610.72,e3fc35d8ddf943a7e1f4e53926035ddf,5.0,no comment,Produto veio certinho e antes do prazo,2017-06-22,2017-06-23 01:34:38,84460,ivai,PR,-25.007783330526397,-50.855303740635314
b9a91e72d167059b83f3a601e0437ce7,0946f9ca02e66f519a1cfd229d9d2d71,13737,mococa,SP,Active,c782094350460d47f0f37a41f40858ec,delivered,2018-04-13 01:18:30,2018-04-14 02:31:45,2018-04-20 19:28:27,2018-04-25 17:26:46,2018-05-16,5.0,1.0,boleto,1.0,400.02,89734f75a919c0a7eceb305f18eb0623,5.0,super,otima,2018-04-26,2018-04-26 21:57:36,13737,mococa,SP,-21.49425076173342,-47.010161418040965
ab6548be346a683e92de267f21494083,5fccd8b2de0175666889cd298d65ae8c,15520,valentim gentil,SP,Active,934b100257c7c0efcf161c10c6353375,delivered,2017-02-14 22:26:09,2017-02-14 22:43:22,2017-02-15 09:25:47,2017-02-20 07:03:00,2017-03-13,5.0,1.0,credit_card,1.0,36.95,c012c16b42c8c9b28825dd9d2ccb6351,5.0,no comment,no comment,2017-02-21,2017-02-22 10:11:33,15520,valentim gentil,SP,-20.422398084596555,-50.0830101993728
7e2ca73af071679902a9ba14d7c3cee8,55020cb68ae358a51969695657a54e9c,15520,valentim gentil,SP,Active,b545ba7b0bd67a3128185c7214704319,delivered,2018-06-11 14:59:24,2018-06-11 16:31:42,2018-06-12 14:15:00,2018-06-18 16:41:04,2018-07-04,6.0,1.0,credit_card,8.0,340.08,5f65ad4b5147b940da2da6802f18bbf7,4.0,no comment,no comment,2018-06-19,2018-06-19 20:20:45,15520,valentim gentil,SP,-20.422398084596555,-50.0830101993728
08ab2ec232b0a35e92e3fa0f137529ff,8d441896b30e021e8c4cde7ac7b76b77,15520,valentim gentil,SP,Active,bdc62a1026f13c8b268f075b88b81a20,delivered,2017-11-28 10:49:19,2017-11-28 11:49:50,2017-12-01 16:59:24,2017-12-08 18:04:34,2017-12-18,7.0,1.0,credit_card,4.0,41.84,012239d91e837c7d00ee3eaa19fbf8f3,5.0,no comment,no comment,2017-12-09,2017-12-12 17:58:18,15520,valentim gentil,SP,-20.422398084596555,-50.0830101993728
3061fdad2cae5d7f676066d5b12ed727,0ac6c25e5eb8c43299ee93340d7c1bd5,2917,sao paulo,SP,Active,ee2fac75aa66d8457b22c46fd08a47f3,delivered,2018-07-18 21:05:59,2018-07-18 21:22:28,2018-07-19 19:26:00,2018-07-20 21:31:56,2018-07-31,1.0,1.0,credit_card,2.0,69.16,6acddb0e3f7a754dfc4aaf911d289b6a,5.0,Otima...,Adorei....,2018-07-21,2018-07-24 05:19:18,2917,sao paulo,SP,-23.497652252293808,-46.71332935053957
4d878374bb178e7ea50dfeb9e269c7f5,985e93167edfb07618a16a7b9c12c75b,23933,angra dos reis,RJ,Active,10fe810a22f64e933bcaa6fe6fccda13,delivered,2017-12-30 18:59:05,2017-12-30 19:07:21,2018-01-04 23:06:20,2018-01-11 21:03:36,2018-02-08,7.0,1.0,credit_card,10.0,1474.42,c58e09f2694cd4697ce675eb84f91a15,4.0,no comment,"Gostei da entrega e do produto, mas infelizmente chegou um pouco arranhada",2018-01-12,2018-01-14 23:46:30,23933,angra dos reis,RJ,-22.973898993768785,-44.29320714402816
2fe26fbd416acc13822475ab38f1a4f6,409860ded7cc6991af6cb0d155260dda,72140,brasilia,DF,Active,08bd4784e35a8be0fa12c4f4f91799ac,delivered,2018-08-14 12:01:09,2018-08-14 12:15:15,2018-08-15 10:05:00,2018-08-27 17:12:04,2018-09-13,12.0,1.0,credit_card,3.0,90.18,9147b08950567ea3464a42aa98d452f8,4.0,no comment,no comment,2018-08-28,2018-08-30 17:02:12,72140,brasilia,DF,-15.813739442464902,-48.08416871940282
2fe26fbd416acc13822475ab38f1a4f6,409860ded7cc6991af6cb0d155260dda,72140,brasilia,DF,Active,08bd4784e35a8be0fa12c4f4f91799ac,delivered,2018-08-14 12:01:09,2018-08-14 12:15:15,2018-08-15 10:05:00,2018-08-27 17:12:04,2018-09-13,12.0,1.0,credit_card,3.0,90.18,9147b08950567ea3464a42aa98d452f8,4.0,no comment,no comment,2018-08-28,2018-08-30 17:02:12,72140,taguatinga,DF,-15.814026053437084,-48.07998025864857
dc8fc92aa4abdc1cd1d7a9a78cb9a965,9a1e55d72c528fcc8baff2302e95a5b1,72140,brasilia,DF,Active,a36c2d374f8bda87f5ba07fe1bde98e0,delivered,2018-02-16 16:03:16,2018-02-17 03:47:48,2018-02-20 14:43:27,2018-02-28 17:28:58,2018-03-15,8.0,1.0,boleto,1.0,147.8,88ae3a5d56764790aa443212d8b09647,5.0,no comment,"Muito bem embalada , ótima.",2018-03-01,2018-03-03 21:45:50,72140,brasilia,DF,-15.813739442464902,-48.08416871940282
dc8fc92aa4abdc1cd1d7a9a78cb9a965,9a1e55d72c528fcc8baff2302e95a5b1,72140,brasilia,DF,Active,a36c2d374f8bda87f5ba07fe1bde98e0,delivered,2018-02-16 16:03:16,2018-02-17 03:47:48,2018-02-20 14:43:27,2018-02-28 17:28:58,2018-03-15,8.0,1.0,boleto,1.0,147.8,88ae3a5d56764790aa443212d8b09647,5.0,no comment,"Muito bem embalada , ótima.",2018-03-01,2018-03-03 21:45:50,72140,taguatinga,DF,-15.814026053437084,-48.07998025864857
7b35ee727d8a06ebf3585b36583f11ad,c08be040f9fcc99e85bcdc2760217a9f,72140,brasilia,DF,Active,b4cc15026eee314f397bdfe9767a0a9e,delivered,2018-01-19 23:31:34,2018-01-19 23:38:30,2018-01-24 12:19:12,2018-01-31 14:28:45,2018-02-15,7.0,1.0,credit_card,3.0,73.15,9a4a411ae84f8617366826b68ce8aeef,5.0,no comment,Gostei foi muito correta é eficiente. Se todos trabalhace desta forma seria perfeito pois não haveria tantas reclamações até porque se procuramos estes meios é porque esta maneira se torna visível sim,2018-02-01,2018-02-01 17:25:44,72140,brasilia,DF,-15.813739442464902,-48.08416871940282
